1629536725,95900000
1969211167,14400000
2067704553,588000000
1804774605,87200
1603625709,390000
1965065102,9200000
1782888336,0
1067072209,366000
1640231367,813000
1157901008,1040000
1479627501,62800000
1957068565,3220000
1173564485,1
1970025544,5450
1683507738,10340000000
1979941454,291000
1842906727,8
1330916346,575000
1357307897,3710000
1645812691,0
1387299778,78300
1790413147,12000000
1848298975,993000
1627824517,6160000
1295176793,20500
1943961741,2030000
1781255481,71000000
1822865077,5
1572224907,9170000
1436639519,16400000
1897287918,1
1203075519,722000
1370103356,439
1810341159,5
1769943004,6910000
1547045067,211000
1618734427,18600
1895061908,435000
1504684273,886000
1876992086,4
1688141472,257000
1971637009,0
1515904823,283000
1854134977,4
1567397257,3
1318714268,2470000
1998918075,486000
1292242216,334000
1934912284,41800000
1837644277,17800000
1862798391,0
1539251739,0
1789595389,67
1792535144,45800
1133136877,29300
1796107524,5
1910375958,4
1605777460,120000
1532851193,1790000
2069037205,0
1636259409,275000
1658799232,10500000
1569284467,0
1720817896,146000
1968141570,123000000
1891650211,142000
1862311162,84500
1965188042,1
2137677776,5200
1975481739,50
1934652483,7620000
1952179578,1
1951936215,1
1943842903,27200000
1563071923,6260000
1124907755,18700
1937946016,98300
1609378023,83
2049245373,0
1253457183,188000
1402546125,16100000
1517198008,2360
1542618417,9
1606721821,2680
1875515952,1
1439661646,0
1777660653,0
1898675054,313000
1965181508,6810000
1976893057,93500000
1907463765,79300
1864927114,6
1864801813,63300
1635167028,1270000
1676283413,2
1676867566,0
1775878443,0
1953866327,117
1937347731,1
1528052976,43300
1947678068,6260000
1173715504,1460000
1929078577,2370000
1974222554,10500
2107600145,5930
1992625935,351000
1694373358,7
2101060216,0
1847746480,1
2106646268,6470
1949132775,7800000
1637783777,7610000
1787488560,786000
1337113720,16800000
1750367699,14100
1918293490,2
2010152427,11500000
1802502983,599000000
1881570282,84700000
1859835040,1
1716768495,67400
2082523702,18100
1891536494,16000
1542492378,1120000
1945706890,8660000
1949444251,0
1708969405,0
1584459081,2810
1708381495,126
1719893146,258000
1437228316,2650000
1506888161,996000
1799356251,141000
2041256453,37
1951257579,26200000
1832037972,2
1455260340,104000
1286780046,131000
2012286144,2
1219977143,2180000
1714209273,27200
1863387355,0
1350840900,3080000
1586901022,5
1118171014,167000
1118171014,167000
1581877139,15100000
1372269197,5260
1743270164,6300000
1700822883,4
1203940938,233000000
1033617662,948000
1033617662,613000
1273735434,23100000
1885098112,3
1200243030,0
1622911708,412000000
1812982421,4
1146453742,691000
1747853623,449000
1870924016,3
1593441886,1
2128516150,623000
1766494279,6
1638045298,8640000
2132463908,1920000
1643170701,4430000
1595905886,84800000
1571523313,1070
1993554988,3000000
1267412559,105000
1873473081,1500000
1705505993,196000
1458353546,3
1491269391,49300
1575286643,226000
1432881493,830000
1959493624,1390
1877632060,1
2056659592,1
1935627920,4300
1279877202,158000
1910837929,5560000
1827001791,31100000
1784253978,22000000
1087026233,5730000
1658774580,2080000
1241482000,40000
1560025053,537000
1858504510,39200
1095835958,650000000
1095835958,650000000
1913966435,71200
1168554423,41200
1610269648,288000
2017472297,6080000
1958514355,1630
1936803278,630000
1715661161,99300
1907065842,7
1789930613,153000000
1695384274,875000
2113729256,1
2023825860,1480000
1536007072,2520
1569661993,1
1555104318,235000
1425441257,39800
1699346888,360000
2094833807,0
1888987801,929000
1749233669,98200
1127088275,6
1833097891,2
1354821438,8
1948653414,668000
1906076885,5
1568008488,106000000
2116145388,205
1104218701,366000
1829416631,4
1876363879,1100000000
1878673284,1300
1516178359,6290000
1758502496,2
1741674221,6
1503133703,1590000
1850351073,1
1281709774,5780
2019101698,50900
1620526299,2
1502367744,3
2127354424,3330
1989963839,3
2027279163,52900000
2109124969,510
1606781994,569
1516686049,6
1704834732,5
1994167675,4460000
1589641357,8
1221770320,10
1367381206,182
1684244488,168000
1730884541,6
1696075412,191000
1989224739,568000
1648858369,11800
1722044958,8900000
1728710942,21500000
1616283717,4
1799666227,0
2029581606,274000
2061854965,6920
1595507139,640000
1806486534,88400000
2015253288,43500000
1671152670,5
2128285530,49000
1694682862,67100000
1539225938,1980
1925580200,1010000
1590326879,91
1543796382,4
1217983765,4
1461419261,2
1896105403,48000000
1620076667,837000000
1963375975,17200
1649631404,542000
1580327656,10700
2065609410,4
1742437794,35
1969420588,149
1336346046,2120000
1435234624,3
1567372021,24100
1977086633,520
2048689236,7
1344165642,967
1648190943,0
1705768310,862000
1172850949,22
1479630600,705
1976599491,5920000
1897023352,0
1939285382,47
1226431246,191000
1904018047,8060
1652194665,8
1945814257,691000
1926062795,731000
1288958247,13300000
1933416896,53000000
1527108451,4760
2105679745,0
1689509900,3
2064935934,107000
1832159883,2
1785921643,165000
1693326606,2040
1987847825,534000
1128868687,8150000
1478145964,225
1757863372,9
1985716709,29400000
1990342146,340000
1211198341,5
2126143867,906000
1402371030,6400000
2049618005,393000
1529799429,548
1855249312,14400
1388419215,6790000
1605461729,1720000
1297700402,22500000
1735948849,216000
1175959080,149000
1590902392,306000
1627918702,125
1597584064,17200
1754229289,3280
1806869882,884
1374934820,0
1864732341,922
1878069930,8
2033926823,332000
1908035866,6
2033172305,99800
1894160317,103000
1817299094,0
1326098316,701000
1591260110,1
1769288670,-1
1611216114,1
2102960396,1120
1955336166,0
2115429179,1630000
1843180756,22
1196182280,996000
2034384459,15
2062403010,784000
2068860356,65000
2090270583,2110
1274799580,78900000
1912047982,2880000
1502962790,433
2026190847,7
1469720408,833000
1174611107,63500
2139094829,4
1214638965,67310000000
1289812565,1080
1914554441,122000
1666726089,85700
1466567371,3950
1540887893,216000000
1926148873,1800
1208238959,714000000
1644994587,102000000
1202460433,35000000
1898888699,20800
1394647588,39600
1861477054,1340
2040599353,5050000
1569666995,770
1960956391,4440000
1451314549,6
1687411089,1
2024957637,9460
1776170950,735000
1390043732,13400
1613481188,408000
1848070310,3
1570860958,8
1419159608,23
1632147911,11
1886485985,2010
1513942918,179000
1176800708,156000
1851900034,427000
1892185181,10
2024150408,8100
2037026047,10600
1200624044,2
2097080166,10
2065692525,8740000
1695839695,47400
1888813717,105000000
1502136434,9840000
1152650140,121000
1503158577,3460
1956112277,704000
1773240125,554000
1493947988,262000
2105538629,2130000
1585981902,48700000
1750977101,0
1739308881,969000
1697233081,617000
1961438811,7
1947338239,13300
1421132047,1120000
1276516010,526000
1386662308,359000000
2137449555,14700
1620134065,162000000
1534900246,33300000
1918907311,98200000
1827300975,25500000
2074296375,18600
2006048031,79500
1836049417,7600000
2085643139,0
1532655153,2920
1951853632,11190000000
1735525522,40800
1742766507,4
2018188389,59000
1909615957,6910000
1779048240,639000
1962273413,10
2135020186,96200
1848949685,5
1968838781,45500000
2068799750,1730000
1983407210,29
1721362443,1740000
2004483538,1
2130119224,2030000
1822567201,28200000
1385921324,227000
1274331208,6880000
1951385725,3870000
1166144937,7760000
1975742488,6010000
2085311648,138000
1672189867,870000000
1453133135,3270
1625080925,1170000
1483678617,1390000000
1411325303,718000
1732232116,31800
1457217267,8
1677523591,7980000
1900325229,4010
1783845346,7050000
1429257085,18000
1936580146,2160000
2114124810,5
1978235926,39700
1727296886,0
1840871386,9
1492742356,23900000
1730305106,19000
1621759139,145000000
1889592083,6000000
1214260101,5390000
1544009975,9
1884267747,200000
1874652903,5730000
2145584436,310000
2111219138,24000
1585491544,2260000
1972736737,809000
1535521133,4
1693543193,266000000
2043795857,751000
1595737403,217000000
1617655983,187000000
1889114959,3
2090041159,558
1960908690,5
1815574595,6970
2105674940,542000
2101029023,7360000
1906665113,876000
1894178266,4810000
1982236733,10
2059931794,921
1532592227,11300000
1484718408,6720
1166951973,2940
1974063253,198000
1831177203,74
1646335619,1
1670087921,907000
1784384035,683000
1820387554,1490
1789478156,644000
1923933046,2510
2134257960,8420000
1612887246,140000
1836183872,0
1610458452,4900000000
1992858341,179000
1228831019,5
2062876366,6980000
1593189411,7070000
1690634854,5290000
1633350448,953000
1918796803,343000
1987742458,75200
2024036815,145000
2112192960,2110000
1983454703,2
1665529029,19500
1578069367,3500
1973897725,2160
1560136069,149000
1599511073,238
2099727644,1
1637776244,5
2102174977,245000
1971420986,1400
1371290700,75
1629042780,9110
1249005264,10500000
1955043732,34900
1430913241,6
1526112366,570
1435881168,5070
1773392751,5400000
1993901458,3
1838049286,0
1597233418,989000
1771883305,1
1679854028,74
1782160486,2
2048852472,3810
1898554909,2150
1827555263,2860000
1701356690,1400
2122899539,4680000
1950661295,2570
2106041167,1120000
1777094363,4
1607853700,202000
2055933237,674000
1324242301,5840000
2113196417,2
1839431572,27
2049164765,1250000
1345207871,396000
1667529042,310000000
1968877317,149
1200870851,313000
1950068622,83700
1829862129,66700
1420504530,522
1454744879,3370
1368194407,61000000
1513296491,4
1943997805,17100
1157494391,638
1584808540,74
1606457619,872000
1753667430,590000000
1216284681,185000
1445973851,300000
1791613274,8
1910219150,1470000
1826456925,85400000
1765438384,0
1762637424,123000000
2102224734,1670000000
1847762764,556
1752264637,9
1702741122,0
1684442859,7040000
1865093433,9000
2049771525,231
2037225357,47800000
1775303893,3850000
1347031518,4
2122335848,5770
1197838586,229000
1872579864,47500
1162171726,9010000
1133847377,4470000000
1252510795,644000
1716442202,42600000
1513929883,0
2067062945,482000
1832006680,1
1684378952,29600
1584460827,19500000
2012361216,3
1972047779,13900000
1714361251,448
1711235880,4750
1145885117,45980000000
1791425246,6860000
1843839246,78
1906083924,13
1535288564,205000
1655477884,71400000
1570469540,162000
1814605893,0
1516077311,4980000
1701653196,1
1934741150,0
1561284464,36900000
1082007754,34200000
1082007754,34200000
1761763910,648000
2047744078,3090000
1564683783,16130000000
1815213284,2
1585732591,13600000
1962565553,0
1766136836,58200
1183599984,4
1307151631,1300000
1668078698,3880
1935494466,117000000
1194837868,450000
1595891817,66300
1672912382,199000
1928308972,512
1498014790,8
1688464733,6160
1372050492,8
1753013321,55200000
1955687971,19
1467085152,3
1539468133,445000
1745739156,0
1114168813,45700000
1639263855,455
1465179895,1200000
1984785675,2220000
1534943109,30000000
1416467417,152000
1498504433,129000
1666824330,4
2103984668,17500000
1820364272,1
1613537002,1380000
1438770930,110
1478621095,1210000
1831139711,0
1698887849,815000
1525052327,87
1590538504,31900000
1971754547,4520
1544850842,6
2103812286,755
1113081176,10300
1113081176,10300
1162175215,130000000
1645975085,965000
1877781688,8
1748358170,1680
2077960195,10
1739773903,27600
1716952148,3
1924405184,9030000
1501866610,483000
1646785965,250000
2135750220,0
1308026304,104
1729205476,87900000
2029246759,4
1840280406,318000
1566090004,60100000
1963915784,2750
1921481316,996000
1965076591,615000
1926529206,694000
1928298477,5470
1854994979,5
1961277096,3110000
2075460559,1060
1633480498,1280000
1519077160,762000
2062519981,8
1624155175,1
1823856225,6
1426773295,30600000
1881903758,5
1467187201,49
1831615386,8220000
2053915134,57
1538911508,2190000
1931616214,3230
1724541984,1160000
1775875988,3
1502487660,9850000
2120742341,1650000000
1890656089,16100
1607775696,18
1586296567,23200000
1968715775,380
1523640614,7290000
1851138886,365000
2049538409,4
1659681383,2
1799497289,1830
1704151405,6510000
1859501024,9340000
1692736077,6
1967105732,4
1671358097,2530000
2124381377,1450000
1364264200,41500000
1659768014,3760
1903405778,0
2036349449,7670000
1896711345,495
1663051798,31500000
1851500053,2
1769735179,19500000
1362730709,30200
1648220972,4
1685565791,1930
2000699778,419000
1975262700,6890000
1340641793,108000
1204509771,26700000
1628858109,5520000
1948517237,1590
1986999678,5
1506911040,8670000000
1972408769,155000
1900020592,11600000
1697513526,3040000
2060175298,350000
2002954521,4
1963060830,2680000
1516541544,42700000
1813956302,9320000
1735125866,7630000
2061410477,0
1571805991,19500
1637947715,31700
1645473436,5350000
1844276253,0
1817538116,31900000
1582019482,1880000
1617859818,272000000
1846130431,2
1822745915,307000
2044843498,1920
2125382273,858
2075283093,47
1220940514,620000
1535304911,15300
1703662934,82400
1931084507,2
1762979874,2120
2064254941,34600000
1609649344,4
1865783365,122
1405444935,78200
2078073228,8
1421693976,99
1714242173,1260000
1620052167,28100000
1540559140,277000000
1828552391,67700
1661924514,161000
1978615664,146000
2025088481,0
1688879334,155
1173346011,4
1785429809,0
1518064230,34400000
1988985805,0
2051430176,5320000000
1678856235,5340000
1746314464,6050
1982033631,26200000
1942141159,8580000000
1948856585,4
1709062892,186
1373429223,3280000
1205208046,301000000
1293393343,16900000
1723823877,23900000
1266833972,75900
1835305338,4
2063455043,1
1787610498,1570000
1910506040,3
1800901964,5
1535101479,614000
1610873855,3
1798099721,0
1872483918,1
1317248630,2410000
1470426567,2700
1824431160,1020000
1476762604,20100000
1234404743,1080000
1746094960,1
1851944406,4
1355880428,18100
1818548098,384
1532442239,11300000
1902484210,68500
1170230529,27900000
1714932441,348
1708863999,4330
2040127939,8
1747360722,773
1865256999,1630000
1968408423,0
1691358565,681000
1161399364,0
1230627772,4840000
1224783666,78200000
2122496937,75300
1916977891,9500000
1731630901,73300
1609421355,665000
1803692359,13200000
1769439348,36
1833066847,1
2012786130,6070
1814229775,2040000
2142515978,1130
2095385085,9
2131034756,26
1198429643,10
1511207229,5
1743707496,0
1640136080,1
1539475169,6
1772064830,142000000
1797973539,2200000
1694962745,835
2076437493,725000
1890437383,0
2067064006,0
1283276005,274000
1951741502,6360000
1949300412,1110000
1813964950,0
2140026087,9
1536763042,0
1849629360,6140000
1946722979,6630000
1759899165,9340
1372747352,654
1908444268,1940
1225237311,8
1698987757,854000000
1610814216,8990000
2142397604,590000
1232812654,55400000
1373553517,0
1533926168,4
1635710505,0
1499946013,33700
1875445690,313000
1454391446,0
1818889177,74800
1934330578,5520000
1706259648,146000
1569386670,13500000
1876129680,5890000
1347398311,19400
2089537338,0
1518129633,2
1643548213,5
1528983242,110000
1486710610,1340000
1756626391,1
1893466968,0
1668068899,5
2097953181,400000
1974579711,8000
1805278910,321
2041306555,584000
1872109819,0
1684235211,1380000000
1673297973,8
2004743590,11500
1882720874,6
1628212380,631000
2068047253,3
1982571232,7490000
1632168103,4020
1930868079,453
1898048778,3810
1426981431,132000
1778929962,3
1756066099,166000000
1923693426,0
1848457523,4
1215744686,65000
1581599914,20140000000
1664967605,319000
1646889434,364
2061497643,2
1816202639,0
1314931099,2420000
1495038894,2
1282769835,0
1655606411,0
1243459507,82400
1547638677,140000
1142634987,265000000
1846101893,424000000
1724978578,119000
1909576379,1790000
2004370887,18000
2095887386,21600
1640795048,8130000
1602004288,1
1284624885,9280000
1589260622,8610000
1833669404,3
2025755534,10
1919700616,8760
2048060566,449
1833617944,0
1869084027,101000000
1728075815,4
1721920848,1160000
1663904617,5530000
1191393895,226000
1635171049,25600
1929718383,2290
2063144047,0
1760964634,2310000
1536196325,9410
1853388538,1
1862003064,5
1879112059,86700
2028252898,6
1903905245,9670
1603453820,9430000
1864083197,217000
1862756691,6
1435162808,1930
1874827293,0
1865482251,5120
1966314459,6060000
1936720995,3
2096625089,5780
1908374535,1
1410943201,231000000
1717104522,229000
1479419510,10600
1447443948,20200000
1687795381,13900000
1444774046,2010000000
2097090161,1
1787826687,10300000
1385634919,4390000000
1995703377,179000000
1789329057,832000
1564270578,8
1640851922,202000
1349767385,87300
1565398884,2
1691679741,233
1884049239,3180000
1617785838,88400
1255093908,603000
1643516480,0
1926369436,10
1539103069,0
1337434715,180
1589813638,82600
1875888090,62200
1827826683,266000
1737135001,3
1664262514,0
1664727194,5420
1622132439,7060000
1247898220,1210
1612917219,84230000000
1960000147,2
1891171660,2410
1877414016,1
1885413309,7
1824869869,599
1674772768,1610
1921373151,0
1849592687,42700
1576823564,38400
1688884182,2
1618989880,3
2076436223,15500
2075222495,191000
1806358028,744000
1076364555,2690000
1736112239,15500000
1200989789,140000
1618130699,431000
1814953491,10600000
1218625630,970000
2123172858,9
1774801441,7
1502691083,7
1669826984,2910000
1806584732,3
1642346650,0
1904108557,15400
1953377653,0
1456839226,482000000
1922430800,742000
1763576447,4
2129275883,14
1621725860,96100000
1569533185,1160000
1684281631,2100000
1789636023,6050
1521790953,1020000
1879784821,711000
1552130328,1690
1263336917,35600
1751938520,2880000
2007292200,588
1948428959,7
1989718355,202000
1943107011,2
2005185833,9
1655248884,14900
1553815211,2
1484427566,288
2143330829,5
1888610629,1580
1742122776,4
1522828198,0
1289438143,41000
1515335580,1
1681804076,204000
1720124100,10
1538491336,463000
1591701162,7150000
1967017999,2100000000
1898658558,223
1914871712,3
1742473730,54100
2092076032,0
1842719738,3
1807019828,276000
1928317734,10
1558188005,28700
1966119381,1
1728329406,13200
1830230083,5
1769054336,5260
2103018283,137000
1951449584,9960000
1943034559,1960000
1201186029,24
1646801297,108000
1866535016,2
1503903372,5
1696210676,591000
1860907373,5820000
1669680385,505000
2127044432,31300000
1138352540,1510
2037493113,10
1729501707,0
1673166022,911000
1682959630,42700000
1520208077,255000
1300673311,17000
1375285292,4
1779540583,266000
1266238356,90000
2035994728,795000
1745867805,6900000
2119302112,21500000
1932112230,2250000
1673547610,856
1865869014,1370000
1580607025,5860000
1950180938,1510000
1798423983,0
1579327926,7
1870994219,1310000
1688760526,9
1873133258,317
1603144546,86600000
2073292586,7100000
1411955018,5
1344477226,6560000
1520907268,402000
1624310044,4840000
1415977963,7100000
1570042666,86
1493359662,1860000
1814919383,5
1199618653,13300000
1226718285,616000
2139457758,0
1139182644,7400
2046476461,419000
1512771460,209000000
1409862947,635000
1371554618,34300000
1832288731,2350
1735818191,3
1843745474,120000
1328600173,116000
1861739344,8740000
1827855186,41900000
1236854103,1260
1559959789,325000
1485677061,571000
1816958729,884
1429154090,5450000
1151309682,14400000
1989668113,8
2000903397,175000
1198037867,622000
1252716185,13300000
2060770656,2230
2121029811,189
2074143471,0
2046369862,591000
1680507154,1770
1974968975,1
1919260893,18600
2131978311,5820
1822505551,2080000
1744500992,6
1503214812,2710000
1634662259,943000
2021063880,216000
2046552888,37000
1515452517,306000
1884615688,16600000
1616534650,31900000
1959397697,212000000
1632913511,13700
1840250302,4
2021526270,37400
2075015734,3
2076645394,902000
2125975831,302000
1651070402,1680000
1191809422,4
1320527616,1640
2059362496,270000
1902188326,1180000
1728315056,21200000
1734239380,8
1471670592,41900
1847582945,497
1639987840,87700
2050866085,7160
1981860777,7030000
1788083074,11500000
1845867819,8
1812100448,996000
1886515843,4
1848841024,10500000
1159896914,5
1706408965,21200000
1653098338,9600000
1316014005,2970000
1691031796,103000
1893459653,179000
1892014438,5
1764782343,615000
2002192683,1
1727045318,228000000
1657848897,279
1990414356,63200000
1617715216,2
1936403080,5540000
1602953202,0
1739110235,7
1766227543,7
1392258489,10
1856269800,983000
1546863611,27200000
1808613011,153000
1897624591,31700
1766385480,2190
1825821808,6820000
2025265794,0
1823288435,2790
2016779308,8430000
1672075486,39
1857465392,12100000
1460063717,10
1767098486,4620000000
1555831323,782000000
1612712812,8
1865764636,15200000
2026623888,1500000
1584438181,52400
2021897772,0
1293268593,4
1929533805,2480000
1684646619,1
1863061961,444
2050472711,777000
1764849607,23400000
1221493696,5
1585280034,13800000
1534863309,5600
1850923266,5990000
1845406071,2180000
1488607350,29700
2132084892,9
1617287636,59800000
1679025511,3180000
1566336737,17700
1202500264,1380000
1956013338,13100
1912614017,196
1161631495,513
1783298376,1
1957804929,5000
1833931543,1590
1926091664,5
2006452516,115
1421476195,227000000
1929995621,33600
1747293207,5760000
1272690921,52900000
1663125611,6
1923412596,11000000
1241118965,2490000
1390741847,237
1727404276,3570000000
1904889133,26600000
1294555736,20900000
1899733235,78900
1283918555,141000000
1892013193,0
1687433982,5
1622818503,57
1914262414,9090000
1908201556,119000
1269509445,18300000
2050662166,203000
2088516214,72600
1799305710,175000
1982037576,3
1512261461,6
1845928005,2550000
1577932583,5730000
1600104038,17000000
1935967399,0
1900071166,35300000
1914663362,9
2091241857,1
1569255596,415
1155828281,9060000
2132113332,27400000
1650178781,1
1726612917,4010
1848108817,2940
1597865094,5
1833126335,2000
1812547524,869
2041570339,-1
1753171505,24000000
1664328646,73100
1924694723,294000
1759152867,13300000
1427153424,2960
1661896811,2150
1989340491,0
1491143583,43800000
2122243241,18200000
2047092672,420
1660506457,4
1813824166,3730000
1892425935,18900000
1849134335,26400
1384260554,-1
1895303650,1170000
1616132400,0
1350347856,9400000
1777993874,8
1586322276,272
1561857601,1
1551395858,337000000
1838515153,51
1462767584,5
1605383421,1
1636430366,7250000
1896343675,1
1869066172,3
1964941209,3
1563824864,7790
1553041701,123000
1498614742,9770000
1525841218,32
1371539402,26400000
1535216334,4
1895683231,313000
1631183258,8220000
1573335577,38000
1273730248,421000
1549748817,3260
1554707904,279000
1168750430,236000
1948662449,515
2103732309,365
1462485900,2390000
1984787209,7260
2075849256,5530000
1544751871,393000
2037224592,2550
2049213304,1
2130879916,5830000
1823437708,6180
2004356039,236000
2032947860,3700000
2095760267,5
1826474956,7280000
1761285076,4100
1288459149,1650000000
1949178416,12100000
1655933410,3710000000
1950127830,9
1748294567,164000
1142240447,3360
1944516497,4180
1661755733,20100000
2088567432,1
2048998767,2300000
2074255537,64800
2092564007,225000
1703393344,3
1538918798,960
1935319160,160000
1491704647,1800000
1983311655,34900000
2146129830,0
1583969997,5090000
1710996621,41
1841677911,791000
2080988761,98
1273351515,0
2124461853,6
1539766794,3480
1041204341,52300
1691029200,12900
2054005368,8
1913360090,918000
2079415187,12
1494057415,9960000
1941484251,243000
1555576422,300000
1807656689,346000
1995438277,78500
1830788117,2
1571505334,140000000
1940366869,55000000
1396765588,29500000
1189115820,248000
1611903160,8
1802938349,3130
1873189620,0
1758176431,10500000
1232573357,2010000
1910243810,308000
2125459253,38200000
1619265632,162000
1160159667,42600000
1879495893,9330000
1290986109,818000000
1994501423,2
1805114329,60100000
1786283430,5
1977888148,8730000
1985639206,741000
1602527746,13500
1708832774,79400000
1606523969,9
1561303587,4580000
2007938051,1630000
1643770220,318000
2062075366,10
1739483545,794000
1824075522,0
1855009257,19300000
1391743551,57
1277245699,35000
1682331560,1130000
1865924540,6750000
1556123937,27000000
2044001517,202000
1817061963,7880000
2146410765,2
1505702091,4
2120197384,51
1534307142,10500
2097651998,4140
2101812825,716000
1834304938,10200000
1669999061,5480000
1961645804,5860000
1503704588,7140000
1906141986,7
1959267020,163000000
1622909307,684000
1864669323,9430000
1866121704,3
1824165982,2
2037100941,81800
1922511321,57700
1769743298,198
1698378882,7070000
1982350057,39300
1784299392,3300
1767328460,1330
2131212848,9
1783103420,5
1664317137,5420000000
2112176626,260000
1869440077,17900
1751096110,830
1587948196,1190000
1626973403,639000
2076007548,0
1983465428,2380000
1306472209,1430
1978680105,4580000
1639370348,160
1795912913,91800
1915876610,3210
1955660881,1
1131653438,27500
1131653438,27500
1561799850,866000
1819751846,2
1183964830,1250000
2103935845,10
1646964905,6
1701645411,2900
1529924729,0
1765299090,921000
1725544676,261000000
1174133472,4740
1838036072,69500000
2132338512,169000000
1630657054,1
1284463662,630000
1926653186,1920
1763263181,10200000
1314689211,204
1474414643,1690000
1394042173,220
1722918121,377000000
1271536335,25200000
1699727314,7020000
1451962012,359
1586064809,687000000
1325584978,59300
1681285337,4
1276013656,998000
1870963113,41900
1687493778,9
1902055390,67300
2036217722,3000
1623560919,2
1848591378,9
1949170702,1200
1965831568,945000
2118619205,698000
1578720028,19400000
1800881972,28600000
1829448919,229000
2009809810,62800000
1770952554,602000
1348615471,28600000
2092371168,46
1937228516,10400000
1716414197,10
2137280046,954000
2067862357,4
1950155279,26000000
1781938951,120000
1895253863,886
1515251201,0
1917432477,1120000
1231573037,14500000
1461404753,56200
1889226193,91900
2053621004,5
1928103390,71200000
1091256481,630
1478054805,3900
1540456693,7990000
1507472893,8
1515735516,2720
1258117138,2490000
1471686231,2
1706702504,1690000
1621029741,1040
1526228949,821
1704618526,370000
1379220528,820
1425926746,362000000
2029304753,92100
1389613082,343000
1225385989,116
1721564202,347000
1272132780,778000
1160326833,83300
1774923898,1350000
1081134507,2030000
2017607396,6390000
1610321636,1
1593445255,487000
1957657821,5290000000
1697997409,34200000
1503474018,3
1357758194,1190
1961376815,838000000
1181075829,235000
1940693251,75100
1387017076,140000
1841457490,6350
1255640555,195000
1405022599,2580
1889969719,0
1807829581,64600
1281039706,274000
1191067611,3130000
1724326658,6140000
1635706132,1710000000
1196244527,11800000
1953093226,342000
1536343867,108000000
2074300055,3180
1661028162,2810000
1951930368,2170000
1664347446,3
2014657864,7
1694672966,2
1338894271,25
1955996893,0
1630608964,93100
1794117176,472
2136248208,1390
2135695595,3100000
1757660817,11670000000
1792168446,14300000
1631173186,2
1207360920,7
2100168874,0
1779238447,22400000
1502660875,1
1904162082,9250
1652870607,887
1379726934,7210000
1250784340,304
2042254402,31200000
1596891197,585000
1359817174,6
1210101351,180
1534776853,67500
1275152090,21100000
1580608462,649000
1859747336,783000
1330798016,6090000
1522248128,3
1586768404,893
2006191157,0
1877582839,22600000
1228775770,56
1846203009,55200000
1777499950,2180000
1722313083,4
1656295604,7
1940602126,59000
1679192924,609000
1757024894,22400000
1859403129,84000000
1870180510,5
2030047822,27400000
2057257262,0
1876174346,313000
1716557109,10
1690210072,744000
2018003245,151000
1508481262,359
1717828720,529000
1872165862,1330
1940086854,165000000
1903748755,1360000
1806727643,483000000
2025761757,0
2052418482,1590
2038734726,0
1326176846,1070000
1956847400,669000
1715310811,135
1808297330,1070000
1848964495,108
1983593550,4
1154583907,9730000
1597113681,277000000
1880978727,712000
1982087075,6830000
2079818944,554000
1251055824,177000000
1482921272,95
2078730098,89100
1731239234,896000000
2016073101,54000
2025779041,313000
1565806806,111000
1513017569,5
1598800885,2150
1987657009,13000
1708133304,7080000
1358406127,349000
1880486843,4
1154255270,142000
1715731474,58
1943314515,249
1824688512,284000
1503348447,0
1719212545,27
1560311150,289
1679565923,1020000
1257188796,0
1971286157,3
1536071673,27400000
1956554427,158
1877449976,496000
2096209177,0
1721478039,18
1460402653,23500
1824890538,6150000
1403343483,244000
2127280158,9180000
1447608166,385000
1471829763,63100
1304468457,1960000
1655729878,2900
1591195792,2
1159458943,35200
1687894848,0
2026310004,1310000
1884609064,3200
1502377469,201000000
1690278194,5660
1757832168,81600
1709993741,864000
1603581335,10
2004463865,136000000
1642762778,3160000
1867789434,236000
1913098543,10
1910393777,111
1842105534,876000
1433836541,5910000
1533947098,12200
1830051079,1430
2088202001,18
1877175759,38500000
1864837839,6870000
1448730354,16400000
1515568597,316
2003092868,214000
1803889347,21400
2123302198,58500
1967229964,3
1890668476,10
1630769443,20800000
1226779497,5930000
1792525334,508000
1366213884,107
2090930578,8180
1905119305,33100000
1272264239,119
1835022494,14300
1442146680,748000
1945868001,5220000
1656570085,1
1643582343,981000
1201147311,8740000
1854009800,1
1613254587,36700
1814566033,43300000
1779305048,56300
1501360486,6
1946190232,109000
1542225240,8420000
1879209088,342000
1788472347,22600000
1162438521,2030000
1678599782,22600
1924874133,6240000
1860714572,455000
1882202454,64300
2039026407,7
1875140049,20900
1758613796,83
1351971483,3
1318581000,605000
1867447884,22600000
1879138138,59100000
1664474182,6370000
1167179352,0
1544359191,132000000
1586513860,5
2137904505,14300000
1245607234,10500000
1250691161,8470000
1977107591,7
1368346239,5440
1316090535,10
1233247406,184
1965673850,9670000
1670486189,2170
1708005298,2
1969002764,1180
1872908471,8430000
1111954314,2130000
1111954314,2410000
1147705114,103000
1271220721,11300000
2140506734,1420000
1138218909,0
1517827699,68400000
1699059932,1
1846075412,0
1550338709,32
1752246135,811000
1941947600,446
2133444794,1
2028711964,3260
1151622300,1780000
1622169145,38900
2087927250,5070
1826639515,10
1852881711,768000
1167676355,8060000
1610331006,19100000
2109136242,2
1273659536,2690
1840844547,11400
1503024312,0
1272400978,53200
1198879113,702000
1486726074,0
1880540494,1350
1862181378,6
1875324990,7390000
1534663348,4
2117846018,4630
1774703780,10800000
