1927502781,7
1780735805,5040000000
1761551667,1
1935011219,2
1909157785,0
1727351282,5040000000
1559950767,0
1888896656,5040000000
1645310708,16400
2136836418,4
1711700678,0
1758190280,5040000000
1709162949,5040000000
1481329390,1510
1978677034,7
1417270309,9
1717985587,5040000000
1716381985,5040000000
1289589708,4
1774607425,5040000000
1509971475,0
1658307656,2
1851311754,276000
1518661728,6
2141328164,8
1465512414,824
1956530058,0
1625217804,1
2060295634,254
1889899507,4980
1813301167,5040000000
1877971714,5040000000
1935547054,862
1631743822,6
2017450167,5040000000
1429221382,1080000
1242618306,29200
1600418663,5040000000
1513206774,1020
1921727485,1
1170209113,877
1191462807,1700
2078400383,0
2130653053,9490
2052354671,1
1275138593,38
1983163811,2
1853624365,138000
1896935649,5040000000
1789290041,0
2035558278,5040000000
1590292614,5040000000
1178367101,5040000000
1651530497,0
1718254872,42
2063667221,5040000000
1967968107,5040000000
1822220080,5040000000
1564088036,2750
1429133385,64
2024366527,5040000000
1633604978,5040000000
1897832149,1780
1856275558,8
2135254754,5040000000
1636186802,5040000000
2131174062,5040000000
1363528698,0
1844880504,10
2020511472,2
1758180357,3
1573556505,0
1587274428,3
1847824149,0
1302686533,63
1573144513,2
1961818015,5040000000
1844989579,5040000000
1831374272,5040000000
1656364104,604
1979663523,5040000000
1891462520,0
1933660995,5040000000
1864723255,48
1718573552,0
2126921202,376
1985589638,1970
1272482458,8
1539419630,508
1344533835,9
1467945041,258
1450129849,5040000000
1279589597,35
1769800908,2
1816071803,5040000000
1856104287,0
2005077337,5040000000
2099922020,5040000000
1393916613,13000
2145637813,4870
1848976200,0
1736827918,2
1837729283,5
2054251603,0
1313311705,26000
1749304931,0
1600356322,5040000000
1806921665,0
1547425420,10
1156820779,8
1873809201,5040000000
1801775502,3
1803585128,0
1994164675,0
1743539211,5040000000
2006954505,0
1766041025,5040000000
1937185837,9
1803274813,5040000000
1065912676,622
1065912676,622
1706091230,5040000000
1183939535,96
1119856393,60
1849523964,5040000000
1611260755,5040000000
2027217951,5040000000
1879497983,5040000000
1871130557,205000
1982597837,5040000000
1881870062,0
1760401332,3
1900465315,5040000000
1448373604,5040000000
1867178046,93100
1831278342,297000
1893116489,5040000000
1278006447,11200000
2127393555,6
1287085792,56
1981696977,5040000000
1204890094,7
1287444439,11900
1514830692,5040000000
1617883902,5040000000
1989345757,5040000000
1585412460,2600
1187837479,4510
1497789408,335
1525468768,2500
1569302622,5040000000
1839597581,0
1966528967,1
2019077661,0
1405580520,1
1686858891,6
1890995000,10
1621217360,6
1624129430,0
1876614357,7
1194780614,8500
1686574345,3120
1528098539,212
1882206779,2190
1176519778,193000
1120349513,2150
2020812664,0
1169906443,53
1530391545,0
1793063109,43400
1773591302,1
1850633951,5040000000
1620839774,5040000000
2099490244,5040000000
1697258316,5040000000
1136928981,747
1879228522,5040000000
1521819469,0
1653583868,0
1630998215,3
1926399765,1
1305492724,457
2094060355,5040000000
1876045262,5040000000
1616988735,3
1574513709,268000
2109071383,5040000000
1627743183,1570
1739201971,5040000000
1388012744,1270
1950766387,0
1695102393,1
1701002268,0
1644549920,7430
1967800700,207
1163995830,94400
2144976727,5
1516331650,59
2011317756,0
1970684067,13
1781753095,0
2015414263,0
1134893606,115
1134893606,115
1933533110,0
1296914366,211000
1467316048,33
1682293557,151000
1599272240,5040000000
1899769047,5040000000
1684403199,226000
1708492067,331
2031836836,5040000000
1586656122,93700
1319926994,4790
2100842573,1
1874648337,5040000000
1807417698,839
1273490643,2
2067535255,5040000000
1614078980,5040000000
1856775471,5040000000
1927345964,0
1855223287,5040000000
1904124268,5040000000
1814483585,1
1647504286,5040000000
1327250968,464
1679857790,2690
1945004329,5040000000
1450997731,10
1794043786,4540000000
1299623832,7
1769816178,1
1722245463,222
1347270823,17300
1667538052,0
1961873401,5040000000
1803049133,0
1528310686,311
1560741028,5040000000
1210030940,129
1792774174,8420
1802352238,5040000000
1974681424,5040000000
1774992189,5040000000
1864290881,4
1731504812,2
1856339781,8
1667351309,3
1482066801,5040000000
1645194278,5040000000
1548581986,207
1814644385,5040000000
1740840887,0
1919065192,2
1557060889,0
1683479778,2
2034411692,5040000000
1666588140,5040000000
1948202492,5040000000
1352068023,306
1641287666,1
1561840458,29
1685534437,0
1623954340,6
1621268460,6110
2095651303,5040000000
1896642525,5040000000
1854828036,0
1849807867,5040000000
1663573359,5040000000
2073477930,5
1038858387,276000
2032829116,5040000000
2007701552,0
1991636115,1
2146095763,0
1790985827,4
1903034770,0
1406288769,0
1907507966,4
1891802936,5040000000
1824389098,5040000000
1750402411,7
1688314055,5040000000
1871541899,5040000000
1808415054,5040000000
1575930326,5040000000
1804107007,3930
1933978374,3
1763480361,4
2061056412,8
1943410878,5040000000
1478236516,5040000000
1693816975,5040000000
1867395811,0
1893687760,0
1694838163,5040000000
1171237293,1040
1474410900,133000
1924399443,5040000000
1376960040,249000
1210377942,1
1546393281,18400
1889072919,0
1202223837,5040000000
1991876302,5040000000
1395732144,81300
2072629512,0
1897876588,5040000000
1571722111,5040000000
1853289894,9
1914956100,5040000000
1680414253,1
1736773848,1
1848863232,5040000000
1756151517,799
1806724221,3
2041734995,5040000000
2088590101,0
1878918294,0
1569628265,6400
1444695561,74
1662804321,1530
1714368103,4620000000
1481766460,35200
1540097818,3
1916163793,5040000000
1952212211,91
2081433600,0
1918074042,0
1972627460,0
1374538304,16
1844606113,0
1918692855,4
1969737420,193
1859733904,6
1306924786,60900
1692545097,5040000000
1609127253,5720
1340242864,176000
2023647093,44
1446530460,5040000000
1881105100,5040000000
1168270657,672
1643261330,5040000000
1935456624,5040000000
1255055458,6
1150405975,143
1952549733,1420
1276804329,20400000
1469092838,252
1833757897,5040000000
1686386448,1
1597333809,2
1664706424,5040000000
1136215484,7360
1136215484,6510
1560608206,1660
1873676084,67
1348775266,5350
1805518030,0
1763904782,1170
2084273235,3
1695296125,5040000000
2122737980,4
1325257004,0
1488880657,225
1759603432,4160000000
1653137055,54
1523454858,0
1605235633,5040000000
1883552898,5040000000
1846205359,7230
1913330523,0
1964354458,268
1195956014,43800
1788712863,268
1230466814,140000
1869687184,5040000000
1547913749,5040000000
1858402584,235
1934196587,5040000000
1866198178,21
1613327601,408
1916969618,372
1547088100,344000
1683242029,0
1458168446,2
1511066371,5040000000
1719472814,19
1615062770,5040000000
1721179932,827
2032197942,0
1748927174,5040000000
1157385884,5040000000
2004787827,61
2085922898,1
1611404132,1
1924813308,5040000000
1785384202,0
1937674770,5040000000
1955525597,3
1235800053,1220
1210222757,10
1818261689,30
1781831936,0
1936928306,531
1939583754,5040000000
1682375679,1
2097099094,1
1562612211,10
1850654939,2640
1398610994,1560
2098053589,1
1463769241,270
1845111381,1
1850926609,5040000000
1186079628,5
1864220069,5040000000
1485076968,255
1810712572,2
1809351654,5040000000
1967121593,0
1978400836,8
1250542830,78
1324114420,5040000000
1670395874,5040000000
1976408197,5040000000
1639597743,5040000000
1932811591,5040000000
1941565555,357
2007452064,5040000000
2006994387,0
2034296133,5040000000
1839044783,5040000000
1622260519,3
1640096717,6
1776346898,2
2079042487,5040000000
1715516512,3
1810693979,7
1590509501,8
1873097405,5040000000
1410201107,704000
1877889667,5040000000
1867487676,5040000000
1649351011,5040000000
1798000382,5040000000
1965137879,39
1489824678,165000
1710267534,5040000000
1440936617,38800
1607028745,304
1617140091,53900
1425304148,0
1761674759,24100
1920090845,12
1839374237,4540000000
1810178897,1
2048161290,6
1499588711,5040000000
1961084650,5040000000
1121269439,64
1223438606,714000
1598256929,5040000000
1607077882,46
1790388842,15200
1971525741,1
1817247748,5040000000
1550580241,249000
2000519842,1
1862788303,1
1807989311,7680
1754149578,7
1545992877,8
2118939142,5040000000
1575370418,79100
2076343163,0
2041632410,2
1343555082,161
1539793367,0
1735403238,0
1842835978,3
1664521089,5040000000
1820436056,5040000000
1968999031,2
1564925210,8020
1972382065,3
2040985604,1
1453025031,6
1367564606,545
1673299210,3
1949771276,5040000000
1688584291,5040000000
2058819322,5040000000
1483614661,4170
2054547601,4
1602190241,5040000000
1314803735,49100
1747645024,5040000000
1466184067,5040000000
1504206993,5040000000
2064057868,0
2092847938,5040000000
1960128711,0
1809409395,5040000000
2006953309,5040000000
1970903157,43800
1881650526,5040000000
1252552160,30500
1482534879,103000
1859198963,5040000000
1869756158,2
1705097523,3
1152975416,2800
1828265495,2
1613304758,0
1880325066,5040000000
1540746323,9
1432667025,892000
1796674031,19500
1506841724,7
1906213827,0
1628795549,782
1807097457,5040000000
1833933416,0
1987449802,2
1482173451,2
1747686180,5040000000
1870189033,5040000000
1330456485,59000
1527229957,0
1129075642,225
1129075642,225
1564478923,5040000000
1531745429,4530
1293529913,2430
2014301438,5
2031489305,0
1632282225,20300
1772368075,5040000000
2139675709,4550000000
1961707026,9
1524263025,2610
1934827625,10
1927505434,6960
1356098936,130
1054158670,0
1054158670,0
1366330912,726
1869255528,0
1749418304,5040000000
1822558956,5040000000
1973616752,5040000000
1295227545,9
1361267726,1580
1965137694,5040000000
2011886550,466
2146488815,5040000000
1698248167,2
1620568073,26300
1693564675,583
